Hello!
100.30000305176;1647963328.357;marks;2;2;2;1.8;0;0;0;7.8
100.30000305176;1647963328.454;sonar right;0.26
100.30000305176;1647963328.455;sonar back;0.15
100.5;1647963328.557;sonar right;0.29
100.5;1647963328.557;sonar back;0.09
100.5;1647963328.565;battery;87.904662965081
100.59999847412;1647963328.648;sonar right;0.26
100.59999847412;1647963328.649;sonar back;0.14
100.69999694824;1647963328.749;sonar right;0.31
100.69999694824;1647963328.749;sonar back;0.16
100.80000305176;1647963328.849;sonar right;0.3
100.80000305176;1647963328.849;sonar back;0.16
100.90000152588;1647963328.95;robot pose;2.6468737125397;0.86686253547668;85.91711349413
100.90000152588;1647963328.95;marks;2;2;2;1.8;0;0;0;7.8
100.90000152588;1647963328.958;sonar right;0.27
100.90000152588;1647963329.0462;sonar back;0.12
101;1647963329.056;sonar right;0.27
101;1647963329.146;sonar back;0.13
101.09999847412;1647963329.156;sonar right;0.28
101.09999847412;1647963329.1561;sonar back;0.1
101.19999694824;1647963329.256;sonar right;0.28
101.19999694824;1647963329.257;sonar back;0.1
101.30000305176;1647963329.356;sonar right;0.31
101.30000305176;1647963329.357;sonar back;0.13
101.40000152588;1647963329.458;sonar right;0.28
101.40000152588;1647963329.458;sonar back;0.15
101.5;1647963329.555;robot pose;2.6468820571899;0.86669313907623;86.505814328883
101.5;1647963329.555;marks;2;2;2;1.8;0;0;0;7.8
101.5;1647963329.656;sonar right;0.25
101.5;1647963329.656;sonar back;0.13
101.69999694824;1647963329.757;sonar right;0.27
101.69999694824;1647963329.7573;sonar back;0.12
101.69999694824;1647963329.765;battery;87.887969587875
101.80000305176;1647963329.862;sonar right;0.3
101.80000305176;1647963329.862;sonar back;0.14
101.90000152588;1647963329.946;sonar right;0.3
101.90000152588;1647963329.946;sonar back;0.16
102;1647963330.061;sonar right;0.27
102;1647963330.062;sonar back;0.1
102.09999847412;1647963330.1585;robot pose;2.6468772888184;0.86658263206482;87.100211541403
102.09999847412;1647963330.1585;marks;2;2;2;1.8;0;0;0;7.8
102.09999847412;1647963330.2582;sonar right;0.3
102.09999847412;1647963330.2582;sonar back;0.11
102.19999694824;1647963330.359;sonar right;0.24
102.19999694824;1647963330.3593;sonar back;0.1
102.40000152588;1647963330.455;sonar right;0.29
102.40000152588;1647963330.456;sonar back;0.11
102.5;1647963330.5607;sonar right;0.28
102.5;1647963330.561;sonar back;0.12
102.59999847412;1647963330.664;sonar right;0.3
102.59999847412;1647963330.664;sonar back;0.11
102.69999694824;1647963330.7482;robot pose;2.6468787193298;0.86644470691681;87.69818094286
102.69999694824;1647963330.7482;marks;2;2;2;1.8;0;0;0;7.8
102.69999694824;1647963330.8491;sonar right;0.28
102.69999694824;1647963330.8491;sonar back;0.13
102.80000305176;1647963330.9481;sonar right;0.3
102.80000305176;1647963330.9481;sonar back;0.14
102.80000305176;1647963330.957;battery;87.872793822559
103;1647963331.056;sonar right;0.27
103;1647963331.057;sonar back;0.14
103.09999847412;1647963331.155;sonar right;0.27
103.09999847412;1647963331.155;sonar back;0.11
103.19999694824;1647963331.254;sonar right;0.23
103.19999694824;1647963331.255;sonar back;0.1
103.30000305176;1647963331.356;robot pose;2.6468732357025;0.8662645816803;88.281793286681
103.30000305176;1647963331.356;marks;2;2;2;1.8;0;0;0;7.8
103.30000305176;1647963331.454;sonar right;0.25
103.30000305176;1647963331.454;sonar back;0.17
103.40000152588;1647963331.554;sonar right;0.29
103.40000152588;1647963331.554;sonar back;0.13
103.5;1647963331.653;sonar right;0.28
103.5;1647963331.653;sonar back;0.11
103.69999694824;1647963331.755;sonar right;0.26
103.69999694824;1647963331.756;sonar back;0.15
103.80000305176;1647963331.8576;sonar right;0.29
103.80000305176;1647963331.8581;sonar back;0.13
103.90000152588;1647963331.955;robot pose;2.6468257904053;0.86610269546509;88.896571783684
103.90000152588;1647963331.956;marks;2;2;2;1.8;0;0;0;7.8
103.90000152588;1647963332.054;sonar right;0.27
103.90000152588;1647963332.054;sonar back;0.13
103.90000152588;1647963332.0622;battery;87.859135659725
104.09999847412;1647963332.163;sonar right;0.31
104.09999847412;1647963332.1633;sonar back;0.14
104.19999694824;1647963332.252;sonar right;0.27
104.19999694824;1647963332.253;sonar back;0.12
104.30000305176;1647963332.35;sonar right;0.28
104.30000305176;1647963332.35;sonar back;0.12
104.40000152588;1647963332.458;sonar right;0.3
104.40000152588;1647963332.4584;sonar back;0.08
104.5;1647963332.5591;robot pose;2.646831035614;0.86590886116028;89.494035751142
104.5;1647963332.5591;marks;2;2;2;1.8;0;0;0;7.8
104.5;1647963332.642;sonar right;0.29
104.5;1647963332.643;sonar back;0.14
104.69999694824;1647963332.745;sonar right;0.29
104.69999694824;1647963332.745;sonar back;0.12
104.80000305176;1647963332.859;sonar right;0.31
104.80000305176;1647963332.859;sonar back;0.13
104.90000152588;1647963332.96;sonar right;0.27
104.90000152588;1647963332.9606;sonar back;0.12
105;1647963333.046;sonar right;0.3
105;1647963333.046;sonar back;0.13
105;1647963333.144;battery;87.845477520875
105.09999847412;1647963333.153;robot pose;2.6468114852905;0.86571550369263;90.080523604603
105.09999847412;1647963333.2582;marks;2;2;2;1.8;0;0;0;7.8
105.09999847412;1647963333.267;sonar right;0.26
105.09999847412;1647963333.267;sonar back;0.13
105.30000305176;1647963333.348;sonar right;0.26
105.30000305176;1647963333.348;sonar back;0.15
105.40000152588;1647963333.453;sonar right;0.27
105.40000152588;1647963333.4532;sonar back;0.13
105.5;1647963333.549;sonar right;0.31
105.5;1647963333.549;sonar back;0.12
105.59999847412;1647963333.65;sonar right;0.3
105.59999847412;1647963333.65;sonar back;0.08
105.69999694824;1647963333.748;robot pose;2.6467573642731;0.87177550792694;90.482917369366
105.69999694824;1647963333.748;marks;2;2;2;1.8;0;0;0;7.8
105.69999694824;1647963333.845;sonar right;0.27
105.69999694824;1647963333.846;sonar back;0.18
105.80000305176;1647963333.947;sonar right;0.29
105.80000305176;1647963333.9481;sonar back;0.16
105.90000152588;1647963334.0492;sonar right;0.28
105.90000152588;1647963334.05;sonar back;0.14
106;1647963334.059;sonar right;0.28
106;1647963334.059;sonar back;0.15
106.09999847412;1647963334.156;sonar right;0.29
106.09999847412;1647963334.157;sonar back;0.16
106.09999847412;1647963334.2532;battery;87.824092538348
106.19999694824;1647963334.262;sonar right;0.35
106.19999694824;1647963334.263;sonar back;0.15
106.30000305176;1647963334.343;robot pose;2.6464247703552;0.90969359874725;90.492062992664
106.30000305176;1647963334.343;marks;2;2;2;2;0;0;0;8
106.30000305176;1647963334.458;sonar right;0.32
106.30000305176;1647963334.4581;sonar back;0.17
106.5;1647963334.555;sonar right;0.28
106.5;1647963334.556;sonar back;0.24
106.59999847412;1647963334.648;sonar right;0.29
106.59999847412;1647963334.6486;sonar back;0.2
106.59999847412;1647963334.748;sonar right;0.28
106.59999847412;1647963334.748;sonar back;0.2
106.69999694824;1647963334.847;sonar right;0.25
106.69999694824;1647963334.847;sonar back;0.2
106.80000305176;1647963334.945;sonar right;0.27
106.80000305176;1647963334.946;sonar back;0.22
106.90000152588;1647963334.955;robot pose;2.6460781097412;0.94762748479843;90.483627709039
106.90000152588;1647963334.955;marks;2;2;2;2;0;0;0;8
106.90000152588;1647963335.048;sonar right;0.27
106.90000152588;1647963335.048;sonar back;0.21
107;1647963335.057;sonar right;0.28
107;1647963335.151;sonar back;0.22
107.09999847412;1647963335.161;sonar right;0.32
107.09999847412;1647963335.161;sonar back;0.23
107.19999694824;1647963335.259;sonar right;0.28
107.19999694824;1647963335.26;sonar back;0.23
107.19999694824;1647963335.3582;battery;87.796009238892
107.30000305176;1647963335.366;sonar right;0.29
107.30000305176;1647963335.367;sonar back;0.24
107.40000152588;1647963335.449;sonar right;0.31
107.40000152588;1647963335.4494;sonar back;0.26
107.5;1647963335.545;robot pose;2.6457426548004;0.98552799224854;90.481701595693
107.5;1647963335.545;marks;2;2;2;2;0;0;0;8
107.5;1647963335.6472;sonar right;0.29
107.5;1647963335.6472;sonar back;0.22
107.69999694824;1647963335.748;sonar right;0.28
107.69999694824;1647963335.749;sonar back;0.23
107.80000305176;1647963335.85;sonar right;0.26
107.80000305176;1647963335.85;sonar back;0.29
107.90000152588;1647963335.949;sonar right;0.29
107.90000152588;1647963335.949;sonar back;0.29
108;1647963336.0481;sonar right;0.26
108;1647963336.0481;sonar back;0.28
108.09999847412;1647963336.1484;robot pose;2.6454207897186;1.0234080553055;90.473368764906
108.09999847412;1647963336.1484;marks;2;2;2;2;0;0;0;8
108.09999847412;1647963336.249;sonar right;0.29
108.09999847412;1647963336.249;sonar back;0.26
108.19999694824;1647963336.349;sonar right;0.3
108.19999694824;1647963336.349;sonar back;0.31
108.30000305176;1647963336.4492;sonar right;0.3
108.30000305176;1647963336.4492;sonar back;0.29
108.30000305176;1647963336.457;battery;87.770474794118
108.5;1647963336.558;sonar right;0.26
108.5;1647963336.559;sonar back;0.32
108.59999847412;1647963336.646;sonar right;0.31
108.59999847412;1647963336.646;sonar back;0.31
108.69999694824;1647963336.7461;robot pose;2.6450989246368;1.0613123178482;90.464475858607
108.69999694824;1647963336.7461;marks;2;2;2;2;0;0;0;8
108.69999694824;1647963336.8452;sonar right;0.3
108.69999694824;1647963336.846;sonar back;0.34
108.80000305176;1647963336.957;sonar right;0.27
108.80000305176;1647963336.957;sonar back;0.38
108.90000152588;1647963337.058;sonar right;0.27
108.90000152588;1647963337.059;sonar back;0.3
109.09999847412;1647963337.157;sonar right;0.28
109.09999847412;1647963337.158;sonar back;0.32
109.19999694824;1647963337.258;sonar right;0.31
109.19999694824;1647963337.259;sonar back;0.35
109.30000305176;1647963337.348;robot pose;2.6447865962982;1.0991868972778;90.455685405145
109.30000305176;1647963337.348;marks;2;2;2;2;0;0;0;8
109.30000305176;1647963337.356;sonar right;0.3
109.30000305176;1647963337.357;sonar back;0.39
109.40000152588;1647963337.454;sonar right;0.25
109.40000152588;1647963337.455;sonar back;0.37
109.40000152588;1647963337.552;battery;87.747496387104
109.59999847412;1647963337.651;sonar left;0.93
109.59999847412;1647963337.651;sonar right;0.27
109.59999847412;1647963337.652;sonar back;0.36
109.69999694824;1647963337.751;sonar left;0.91
109.69999694824;1647963337.752;sonar right;0.29
109.69999694824;1647963337.752;sonar back;0.42
109.80000305176;1647963337.851;sonar left;0.88
109.80000305176;1647963337.852;sonar right;0.28
109.80000305176;1647963337.8524;sonar back;0.4
109.90000152588;1647963337.952;robot pose;2.644478559494;1.1370565891266;90.446000196902
109.90000152588;1647963337.9524;marks;2;2;2;2;0;0;0;8
109.90000152588;1647963338.047;sonar left;0.87
109.90000152588;1647963338.048;sonar right;0.29
109.90000152588;1647963338.048;sonar back;0.36
110.09999847412;1647963338.147;sonar left;0.92
110.09999847412;1647963338.147;sonar right;0.28
110.09999847412;1647963338.148;sonar back;0.42
110.09999847412;1647963338.2473;sonar left;0.92
110.09999847412;1647963338.248;sonar right;0.28
110.09999847412;1647963338.248;sonar back;0.4
110.19999694824;1647963338.3422;sonar left;0.9
110.19999694824;1647963338.343;sonar right;0.28
110.19999694824;1647963338.3437;sonar back;0.42
110.40000152588;1647963338.46;sonar left;0.89
110.40000152588;1647963338.4607;sonar right;0.29
110.40000152588;1647963338.461;sonar back;0.42
110.5;1647963338.547;robot pose;2.6441719532013;1.1749215126038;90.440160385161
110.5;1647963338.547;marks;2;2;2;2;0;0;0;8
110.5;1647963338.555;sonar left;0.89
110.5;1647963338.555;sonar right;0.29
110.5;1647963338.556;sonar back;0.45
110.5;1647963338.656;battery;87.724520476998
110.69999694824;1647963338.759;sonar left;0.86
110.69999694824;1647963338.7593;sonar right;0.28
110.69999694824;1647963338.7593;sonar back;0.45
110.80000305176;1647963338.85;sonar left;0.91
110.80000305176;1647963338.851;sonar right;0.3
110.80000305176;1647963338.8511;sonar back;0.45
110.90000152588;1647963338.949;sonar left;0.19
110.90000152588;1647963338.949;sonar right;0.29
110.90000152588;1647963338.95;sonar back;0.42
111;1647963339.049;sonar left;0.19
111;1647963339.049;sonar right;0.25
111;1647963339.0494;sonar back;0.44
111.09999847412;1647963339.1526;robot pose;2.6438694000244;1.2127788066864;90.422948308453
111.09999847412;1647963339.1526;marks;2;2;2;2;0;0;0;8
111.09999847412;1647963339.249;sonar left;0.23
111.09999847412;1647963339.249;sonar right;0.31
111.09999847412;1647963339.25;sonar back;0.48
111.19999694824;1647963339.348;sonar left;0.18
111.19999694824;1647963339.348;sonar right;0.29
111.19999694824;1647963339.349;sonar back;0.46
111.30000305176;1647963339.4462;sonar left;0.2
111.30000305176;1647963339.447;sonar right;0.28
111.30000305176;1647963339.447;sonar back;0.46
111.40000152588;1647963339.545;sonar left;0.18
111.40000152588;1647963339.5461;sonar right;0.25
111.40000152588;1647963339.5461;sonar back;0.5
111.59999847412;1647963339.646;sonar left;0.19
111.59999847412;1647963339.646;sonar right;0.3
111.59999847412;1647963339.6466;sonar back;0.52
111.59999847412;1647963339.748;battery;87.70154705583
111.69999694824;1647963339.7551;robot pose;2.6435878276825;1.2506326436996;90.389767249465
111.69999694824;1647963339.756;marks;2;2;2;2;0;0;0;8
111.69999694824;1647963339.8551;sonar left;0.16
111.69999694824;1647963339.8551;sonar right;0.29
111.69999694824;1647963339.856;sonar back;0.53
111.90000152588;1647963339.9571;sonar left;0.17
111.90000152588;1647963339.958;sonar right;0.29
111.90000152588;1647963339.9582;sonar back;0.53
112;1647963340.061;sonar left;0.14
112;1647963340.061;sonar right;0.28
112;1647963340.062;sonar back;0.54
112.09999847412;1647963340.147;sonar left;0.2
112.09999847412;1647963340.148;sonar right;0.26
112.09999847412;1647963340.148;sonar back;0.53
112.19999694824;1647963340.251;sonar left;0.18
112.19999694824;1647963340.251;sonar right;0.26
112.19999694824;1647963340.252;sonar back;0.53
112.30000305176;1647963340.354;robot pose;2.6433382034302;1.2887088060379;90.223069652582
112.30000305176;1647963340.3542;marks;2;2;2;2;0;0;0;8
112.30000305176;1647963340.4501;sonar left;0.17
112.30000305176;1647963340.451;sonar right;0.29
112.30000305176;1647963340.451;sonar back;0.59
112.40000152588;1647963340.5532;sonar left;0.16
112.40000152588;1647963340.554;sonar right;0.3
112.40000152588;1647963340.554;sonar back;0.56
112.5;1647963340.653;sonar left;0.17
112.5;1647963340.653;sonar right;0.28
112.5;1647963340.654;sonar back;0.56
112.59999847412;1647963340.663;sonar left;0.16
112.59999847412;1647963340.6634;sonar right;0.27
112.59999847412;1647963340.753;sonar back;0.56
112.69999694824;1647963340.853;sonar left;0.16
112.69999694824;1647963340.853;sonar right;0.3
112.69999694824;1647963340.854;sonar back;0.59
112.69999694824;1647963340.862;battery;87.675954413276
112.90000152588;1647963340.959;robot pose;2.6432905197144;1.3268926143646;89.90032955392
112.90000152588;1647963340.959;marks;2;2;2;2;0;0;0;8
112.90000152588;1647963341.057;sonar left;0.17
112.90000152588;1647963341.058;sonar right;0.29
112.90000152588;1647963341.0582;sonar back;0.57
113;1647963341.157;sonar left;0.18
113;1647963341.157;sonar right;0.27
113;1647963341.158;sonar back;0.62
113.19999694824;1647963341.261;sonar left;0.18
113.19999694824;1647963341.262;sonar right;0.27
113.19999694824;1647963341.262;sonar back;0.63
113.30000305176;1647963341.345;sonar left;0.16
113.30000305176;1647963341.3452;sonar right;0.26
113.30000305176;1647963341.3452;sonar back;0.63
113.40000152588;1647963341.448;sonar left;0.2
113.40000152588;1647963341.4483;sonar right;0.28
113.40000152588;1647963341.4483;sonar back;0.61
113.5;1647963341.55;robot pose;2.643562078476;1.3654010295868;89.258305432317
113.5;1647963341.55;marks;2;2;2;2;0;0;0;8
113.5;1647963341.652;sonar left;0.19
113.5;1647963341.652;sonar right;0.28
113.5;1647963341.653;sonar back;0.62
113.59999847412;1647963341.752;sonar left;0.13
113.59999847412;1647963341.752;sonar right;0.28
113.59999847412;1647963341.753;sonar back;0.61
113.80000305176;1647963341.852;sonar left;0.2
113.80000305176;1647963341.8523;sonar right;0.3
113.80000305176;1647963341.8523;sonar back;0.64
113.80000305176;1647963341.95;battery;87.655445002494
113.90000152588;1647963341.959;sonar left;0.18
113.90000152588;1647963342.048;sonar right;0.29
113.90000152588;1647963342.049;sonar back;0.68
114;1647963342.057;sonar left;0.2
